Txn Hash,Txn Initiation Date,Txn Input Amount,Txn Output Amount,Txn Input Address,Txn Output Address,Txn Fees,Mempool Count,Mempool Final Txn Date,Txn State,Txn Verification Date,Block Height,Txn Input Details,Txn Output Details,Miner Verification Time,Dust Bool,Block Hash,Block Validator,Block Date,Block Txn Count,Block Txn Amount,Block Size,Miner Reward,Block Txn Fees,Block Merkle Root Hash,Block Miner Hash,Block Difficulty,Block Nonce,Block Confirm
840b200364538fee7743f81123240f4ba27f8eec90494863933d056f39ce8e95,2024/1/19 23:46,0.00121482,0.00110149,1,1,0.00011333,140152,2024/1/2 00:55,Confirmed,2024/01/20 12:07:41 AM,826425,"[{""inputHash"": ""bc1qxd4wxy96seaeasws9lzkdeq9qfshw9t0mwecz2"", ""isContract"": false, ""amount"": ""0.00121482""}]","[{""outputHash"": ""36UjcAuVnrQAydJcm9pebJkZwmeekbbZUC"", ""isContract"": false, ""amount"": ""0.00110149""}]",1301,0,00000000000000000001083391ebdfe269b07313003fba509ab5fe4100c11ebb,F2Pool,1705680461000,3264,34199.23568135,1594515,765345062,140345062,d103aa972a5f9c748e371b974e41ef5e5fc5ac7815842b8d6bc18582335661ae,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0x0cd5be74,18672
83ddece26ebc4f303af6090c4cf7f0e642d167c85686da82dc0fa4bb1ac54064,2024/1/19 23:46,0.00074669,0.00058349,2,2,0.0001632,140152,2024/1/2 00:55,Confirmed,2024/01/20 12:20:22 AM,826427,"[{""inputHash"": ""bc1p9a4lzfllhcgdpsf2asqrx2f6q2m4pkngaafjvcgczx2kn6mdmtjqthz8j6"", ""isContract"": false, ""amount"": ""0.00000403""}, {""inputHash"": ""3BozEoxbjyHPfiprFkwBACBa4wvpRqV92B"", ""isContract"": false, ""amount"": ""0.00074266""}]","[{""outputHash"": ""bc1p9a4lzfllhcgdpsf2asqrx2f6q2m4pkngaafjvcgczx2kn6mdmtjqthz8j6"", ""isContract"": false, ""amount"": ""0.00000403""}, {""outputHash"": ""3BozEoxbjyHPfiprFkwBACBa4wvpRqV92B"", ""isContract"": false, ""amount"": ""0.00057946""}]",2062,0,00000000000000000003ba29fcd36fc73c124244345c0eef44367b6565f0db1e,Foundry USA,1705681222000,2819,9846.92703665,1562374,695301134,70301134,824b81645ba7564f93e1b40272254fe5380f7e00874a0403a217306568226c44,bc1qxhmdufsvnuaaaer4ynz88fspdsxq2h9e9cetdj,73197634206448.34,0x58b95927,18670
7e311557501d4df0c984cc9a00e96024674909c855c90de85b675a45be43be15,2024/1/19 23:46,0.00545752,0.0053801,1,2,7.74E-05,140152,2024/1/2 00:55,Confirmed,2024/01/20 01:12:41 AM,826431,"[{""inputHash"": ""bc1qcnleq9045dlll7j3acm6jqsyfy78nyq2dw05t0"", ""isContract"": false, ""amount"": ""0.00545752""}]","[{""outputHash"": ""3PRCE3UfAJJ6sUxaK7thwfb9GG1vSJMxNd"", ""isContract"": false, ""amount"": ""0.000539""}, {""outputHash"": ""bc1qpux68xmpe6s405qqfv7rf0vjyvfugqfsx05xl7"", ""isContract"": false, ""amount"": ""0.0048411""}]",5201,0,0000000000000000000006810bb3d7b6399825f269d9996be58e5e8c31f00103,SlushPool,1705684361000,3407,17847.68928252,1636250,693745239,68745239,3673ff69940770b616c31500a642c4bf560e7e2553750b976c120fc73ec597fc,34XC8GbijKCCvppNvhw4Ra8QZdWsg8tC11,73197634206448.34,0x5c940c2f,18666
75c304f5cfadae35af6affb159618540c1064cabd7862e87c865db63231cf571,2024/1/19 23:46,0.00286813,0.0027821,1,2,8.60E-05,140152,2024/1/2 00:55,Confirmed,2024/01/20 12:20:22 AM,826427,"[{""inputHash"": ""bc1qlqfspvvuy3p0992w2h2jqlgz5dvn2wfdxq3ssm"", ""isContract"": false, ""amount"": ""0.00286813""}]","[{""outputHash"": ""bc1qch9wv8tyjvsl5sppvz0j239c9sfavs40w4dgun"", ""isContract"": false, ""amount"": ""0.00122504""}, {""outputHash"": ""bc1q4s696ak5hs6ngugcgxu83reqn4z9y4u2pc2y9j"", ""isContract"": false, ""amount"": ""0.00155706""}]",2062,0,00000000000000000003ba29fcd36fc73c124244345c0eef44367b6565f0db1e,Foundry USA,1705681222000,2819,9846.92703665,1562374,695301134,70301134,824b81645ba7564f93e1b40272254fe5380f7e00874a0403a217306568226c44,bc1qxhmdufsvnuaaaer4ynz88fspdsxq2h9e9cetdj,73197634206448.34,0x58b95927,18670
6ad5f438bbef626668f302136cec6f15df47f42aacea85a37dd6669c9576d70f,2024/1/19 23:46,0.00175398,0.00161298,1,2,0.000141,140152,2024/1/2 00:55,Confirmed,2024/01/20 12:07:41 AM,826425,"[{""inputHash"": ""bc1qr3z2c6655r4dvnsm0d5adcpq3pf7l6kz0x6f5c"", ""isContract"": false, ""amount"": ""0.00175398""}]","[{""outputHash"": ""bc1qwlwkc4v3a0q49u78vdk4k2n8ksdmgsxn9v655d"", ""isContract"": false, ""amount"": ""0.00028142""}, {""outputHash"": ""bc1q0gg2ntpd8ajydsl35z0uu9x6wzhl5z87vytzjd"", ""isContract"": false, ""amount"": ""0.00133156""}]",1301,0,00000000000000000001083391ebdfe269b07313003fba509ab5fe4100c11ebb,F2Pool,1705680461000,3264,34199.23568135,1594515,765345062,140345062,d103aa972a5f9c748e371b974e41ef5e5fc5ac7815842b8d6bc18582335661ae,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0x0cd5be74,18672
68cdd68b227910b73e16213913dca9e1005d6e2ad7c636ee984749c7829fc80f,2024/1/19 23:46,0.97778385,0.97754193,1,2,0.00024192,140152,2024/1/2 00:55,Confirmed,2024/01/20 12:07:41 AM,826425,"[{""inputHash"": ""bc1qryhgpmfv03qjhhp2dj8nw8g4ewg08jzmgy3cyx"", ""isContract"": false, ""amount"": ""0.97778385""}]","[{""outputHash"": ""19NP9UHfvtnaCnRatEdEK1CzruPvfWw4mZ"", ""isContract"": false, ""amount"": ""0.0010742""}, {""outputHash"": ""bc1qryhgpmfv03qjhhp2dj8nw8g4ewg08jzmgy3cyx"", ""isContract"": false, ""amount"": ""0.97646773""}]",1301,0,00000000000000000001083391ebdfe269b07313003fba509ab5fe4100c11ebb,F2Pool,1705680461000,3264,34199.23568135,1594515,765345062,140345062,d103aa972a5f9c748e371b974e41ef5e5fc5ac7815842b8d6bc18582335661ae,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0x0cd5be74,18672
62380be7405f8de8fbadb156a34491bed0e8528a7c116559d276c2fbd5d3784a,2024/1/19 23:46,0.0073092,0.0072316,1,2,7.76E-05,140152,2024/1/2 00:55,Confirmed,2024/01/20 05:28:01 AM,826454,"[{""inputHash"": ""bc1pc6370sr8yznxp8t48plnt4euwl7gsrsxkklvnpdczt34aunac9lspnu2jj"", ""isContract"": false, ""amount"": ""0.0073092""}]","[{""outputHash"": ""bc1pvp9cxfctttfk40kp73q5xn4qmh2kvprmp4pf899pacscs577dpxsecvp8w"", ""isContract"": false, ""amount"": ""0.001""}, {""outputHash"": ""bc1p5gjjmfg23xz8pqyre0m5yt4hsflz8klkva44q8uv6t5s94tcmhwqamtpwx"", ""isContract"": false, ""amount"": ""0.0062316""}]",20521,0,00000000000000000000be9ea27ca5563191414d518ce5862ea5b79f98f798bf,ViaBTC,1705699681000,4239,4654.8320185,1960053,669895298,44895298,f2ac059dd6b1b0b278eda74a12bbc8eb97113838a2c2b53d18a60c0d373f1ab2,18cBEMRxXHqzWWCxZNtU91F5sbUNKhL5PX,73197634206448.34,0xaeecdda9,18643
5b3dc1a17d2082c6c91ed7c7a84621772e449be22ec757aeb233af34dc2505e8,2024/1/19 23:46,0.001,0.00083163,1,1,0.00016837,140152,2024/1/2 00:55,Confirmed,2024/01/20 12:07:41 AM,826425,"[{""inputHash"": ""bc1qllg68twep834snplj2ltavg58kmn8gq5r4dkml"", ""isContract"": false, ""amount"": ""0.001""}]","[{""outputHash"": ""1F9BPwRN5kf8pSZ32XpRnFJQ9uQ3EeD29Z"", ""isContract"": false, ""amount"": ""0.00083163""}]",1301,0,00000000000000000001083391ebdfe269b07313003fba509ab5fe4100c11ebb,F2Pool,1705680461000,3264,34199.23568135,1594515,765345062,140345062,d103aa972a5f9c748e371b974e41ef5e5fc5ac7815842b8d6bc18582335661ae,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0x0cd5be74,18672
5a13819f4167eaef7e0daa94c492e0c7bddf7d7a4ecddfe62da3be054288f2eb,2024/1/19 23:46,0.001839,0.001727,1,2,0.000112,140152,2024/1/2 00:55,Confirmed,2024/01/20 12:18:01 AM,826426,"[{""inputHash"": ""bc1quf9v56v4xretc28tsf7t54ljgmg6ljguxzfdfa"", ""isContract"": false, ""amount"": ""0.001839""}]","[{""outputHash"": ""bc1q5cv69dss00zfj2t48gxgdvxjs3vepx29ht6ujk"", ""isContract"": false, ""amount"": ""0.000569""}, {""outputHash"": ""bc1qyta7xuaqyc3aff2evcxhmgwsr6gf3l8u2cg3w5"", ""isContract"": false, ""amount"": ""0.001158""}]",1921,0,000000000000000000016b3b04564371476a2b1db8f16d8de53cbd363ba20341,F2Pool,1705681081000,3507,19188.44635083,1618330,719666704,94666704,ab4f5bd7aaa6abaacdd0d6b90b06e1ba7552aa86c9580f4f7a9c141cf20f04b8,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0xc351c555,18671
5035d06b68b246c04cc0962417cd0fdbb3cdfc29ebf9c085f4c0c2d7e6e9ff56,2024/1/19 23:46,0.0016272,1.00E-05,1,1,0.0016172,140152,2024/1/2 00:55,Confirmed,2024/01/20 12:18:01 AM,826426,"[{""inputHash"": ""bc1ps2kpfrelglr2nq9gkvpsgeykre7nt0nzdptu3d5m24awfd2pj3tsc7tll8"", ""isContract"": false, ""amount"": ""0.0016272""}]","[{""outputHash"": ""bc1p5d49cuthvgvqecgx5y3x6k3l3dm39c4z8qntk2tnls0qynlmm28s6d607u"", ""isContract"": false, ""amount"": ""0.00001""}]",1921,1,000000000000000000016b3b04564371476a2b1db8f16d8de53cbd363ba20341,F2Pool,1705681081000,3507,19188.44635083,1618330,719666704,94666704,ab4f5bd7aaa6abaacdd0d6b90b06e1ba7552aa86c9580f4f7a9c141cf20f04b8,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0xc351c555,18671
4345f0ac1e3281eeddb98f17f0859f913f56ca6484d0f61969d83fa936a3a5e8,2024/1/19 23:46,8.48744582,8.48722711,1,2,0.00021871,140152,2024/1/2 00:55,Confirmed,2024/01/20 12:07:41 AM,826425,"[{""inputHash"": ""bc1qyrjd25ltpah5aawgxrdrngl784v3nqnv9twvn7j8ar5zfzy9kszqzhds35"", ""isContract"": false, ""amount"": ""8.48744582""}]","[{""outputHash"": ""198tNJnLSywhbrMACxbN8L2Wo9Wg8qvzVC"", ""isContract"": false, ""amount"": ""0.01348256""}, {""outputHash"": ""bc1qfkhmqxsf5a0jkdvhpjk5unqymjccm9sqpnj0s4cj5lyjvflspvts56vtah"", ""isContract"": false, ""amount"": ""8.47374455""}]",1301,0,00000000000000000001083391ebdfe269b07313003fba509ab5fe4100c11ebb,F2Pool,1705680461000,3264,34199.23568135,1594515,765345062,140345062,d103aa972a5f9c748e371b974e41ef5e5fc5ac7815842b8d6bc18582335661ae,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0x0cd5be74,18672
2cbaad6f2990e30f857c7b6fa29f794bb47fe0abd0fe4f5ee8cd248b122a0a0f,2024/1/19 23:46,0.23067293,0.23055543,1,2,0.0001175,140152,2024/1/2 00:55,Confirmed,2024/01/20 12:20:22 AM,826427,"[{""inputHash"": ""bc1q0v428dnu8vr5d2q0tnsz0ppxgrcx96x8kdusly"", ""isContract"": false, ""amount"": ""0.23067293""}]","[{""outputHash"": ""13wPs85wdtwFZbxRswMEWGdxWhEXbRwf6b"", ""isContract"": false, ""amount"": ""0.02161361""}, {""outputHash"": ""bc1q0v428dnu8vr5d2q0tnsz0ppxgrcx96x8kdusly"", ""isContract"": false, ""amount"": ""0.20894182""}]",2062,0,00000000000000000003ba29fcd36fc73c124244345c0eef44367b6565f0db1e,Foundry USA,1705681222000,2819,9846.92703665,1562374,695301134,70301134,824b81645ba7564f93e1b40272254fe5380f7e00874a0403a217306568226c44,bc1qxhmdufsvnuaaaer4ynz88fspdsxq2h9e9cetdj,73197634206448.34,0x58b95927,18670
1d6387d5852068cecf3d950b2bc9c5aa0f874dd009d91f88a4aa29ccb59c9fd0,2024/1/19 23:46,0.0056686,0.00559852,1,2,7.01E-05,140152,2024/1/2 00:55,Confirmed,2024/01/20 02:15:18 AM,826436,"[{""inputHash"": ""bc1qegr4zpg2k40kvw5j4kxapw6snshj0zzawcmals"", ""isContract"": false, ""amount"": ""0.0056686""}]","[{""outputHash"": ""bc1q47d3aqg8m8hnczm0axxapgrakfrpa3rhwscghd"", ""isContract"": false, ""amount"": ""0.00436""}, {""outputHash"": ""bc1qegr4zpg2k40kvw5j4kxapw6snshj0zzawcmals"", ""isContract"": false, ""amount"": ""0.00123852""}]",8958,0,00000000000000000003cb9c9276500ddd7a9c612f2a32402681b2b65f6848c8,Binance,1705688118000,3070,367.61929249,1500420,675569602,50569602,d36d9b02550a0148a8401623f651c5d240e1a70c47cdfa414edf4a99d0274b09,3L8Ck6bm3sve1vJGKo6Ht2k167YKSKi8TZ,73197634206448.34,0x2c586609,18661
0a33529c1decad6323b188e445d16cb7797ca7912b3ad22865a016129e560945,2024/1/19 23:46,0.00446249,0.0042971,1,1,0.00016539,140152,2024/1/2 00:55,Confirmed,2024/01/20 12:07:41 AM,826425,"[{""inputHash"": ""bc1q97tvrkta3qz5c7qupr8gs8vsrpauyd3kqyduxt"", ""isContract"": false, ""amount"": ""0.00446249""}]","[{""outputHash"": ""3Je5WPXzZSdDEA7arWftd3t2hUX7fNGLmL"", ""isContract"": false, ""amount"": ""0.0042971""}]",1301,0,00000000000000000001083391ebdfe269b07313003fba509ab5fe4100c11ebb,F2Pool,1705680461000,3264,34199.23568135,1594515,765345062,140345062,d103aa972a5f9c748e371b974e41ef5e5fc5ac7815842b8d6bc18582335661ae,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0x0cd5be74,18672
0000007cc7c8c6d1db4e17c3e92f4e29cda3ff52c7e0367bf3f9b411ba1b9ed4,2024/1/19 23:46,0.0062316,0.0061872,1,1,4.44E-05,140152,2024/1/2 00:55,Confirmed,2024/01/20 05:28:01 AM,826454,"[{""inputHash"": ""bc1p5gjjmfg23xz8pqyre0m5yt4hsflz8klkva44q8uv6t5s94tcmhwqamtpwx"", ""isContract"": false, ""amount"": ""0.0062316""}]","[{""outputHash"": ""bc1p2gh7ujyszemm6uk8wk5huzgfn99ygqhsfg8msqtfctvfctjpczzsap6gd5"", ""isContract"": false, ""amount"": ""0.0061872""}]",20521,0,00000000000000000000be9ea27ca5563191414d518ce5862ea5b79f98f798bf,ViaBTC,1705699681000,4239,4654.8320185,1960053,669895298,44895298,f2ac059dd6b1b0b278eda74a12bbc8eb97113838a2c2b53d18a60c0d373f1ab2,18cBEMRxXHqzWWCxZNtU91F5sbUNKhL5PX,73197634206448.34,0xaeecdda9,18643
d953d6755328715cdacdc6d265a2addbc6c512b82cf76005477b62824f1a84e8,2024/1/19 23:46,0.00012633,5.46E-06,1,1,0.00012087,140177,2024/1/2 00:55,Confirmed,2024/01/20 12:18:01 AM,826426,"[{""inputHash"": ""bc1p2hmc4chfuczvmy8zw3n73xg3n97wpn0kz7xr42ht9h38dk3a7jpquj0pqd"", ""isContract"": false, ""amount"": ""0.00012633""}]","[{""outputHash"": ""bc1pqfq8m76watr0x38ww42tfsly064mm8a9u6vlg30rsvp7lul9lpxstngk85"", ""isContract"": false, ""amount"": ""0.00000546""}]",1921,1,000000000000000000016b3b04564371476a2b1db8f16d8de53cbd363ba20341,F2Pool,1705681081000,3507,19188.44635083,1618330,719666704,94666704,ab4f5bd7aaa6abaacdd0d6b90b06e1ba7552aa86c9580f4f7a9c141cf20f04b8,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0xc351c555,18671
cce8b6affe71c9192ae70ffcd7f5a3774716d3059de0a1dda9dd0d1c823d646a,2024/1/19 23:46,0.88827942,0.8881448,1,2,0.00013462,140177,2024/1/2 00:55,Confirmed,2024/01/20 12:18:01 AM,826426,"[{""inputHash"": ""bc1qee7hk4a3k3km7j8hwclm0pkl76dhhgxay5nevu"", ""isContract"": false, ""amount"": ""0.88827942""}]","[{""outputHash"": ""32JDCfZ1DYhzZtURRH3fVEpM2UYuG13ZBQ"", ""isContract"": false, ""amount"": ""0.001916""}, {""outputHash"": ""bc1qee7hk4a3k3km7j8hwclm0pkl76dhhgxay5nevu"", ""isContract"": false, ""amount"": ""0.8862288""}]",1921,0,000000000000000000016b3b04564371476a2b1db8f16d8de53cbd363ba20341,F2Pool,1705681081000,3507,19188.44635083,1618330,719666704,94666704,ab4f5bd7aaa6abaacdd0d6b90b06e1ba7552aa86c9580f4f7a9c141cf20f04b8,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0xc351c555,18671
cb553065637dfd6c99cf74b723b44ac87666c8389c6efa0a6006965db5f5924b,2024/1/19 23:46,0.00230463,0.00221128,1,3,9.34E-05,140177,2024/1/2 00:55,Confirmed,2024/01/20 01:12:41 AM,826431,"[{""inputHash"": ""bc1qkvzhlm8jk2jze6c7ryzscwk07705hyxflqxa8t"", ""isContract"": false, ""amount"": ""0.00230463""}]","[{""outputHash"": ""bc1qypaj70ec0p3v63c2vv7a7g3vg2e9a9wwgh5zf2"", ""isContract"": false, ""amount"": ""0.0010726""}, {""outputHash"": ""bc1qyrs8g0gr3p2jqehga8p2s0m2a5kw0nylcgckny"", ""isContract"": false, ""amount"": ""0.00058161""}, {""outputHash"": ""bc1qsu9zarwrjjprghyfsjfjw4f3nl9zwe7j85u6j0"", ""isContract"": false, ""amount"": ""0.00055707""}]",5201,0,0000000000000000000006810bb3d7b6399825f269d9996be58e5e8c31f00103,SlushPool,1705684361000,3407,17847.68928252,1636250,693745239,68745239,3673ff69940770b616c31500a642c4bf560e7e2553750b976c120fc73ec597fc,34XC8GbijKCCvppNvhw4Ra8QZdWsg8tC11,73197634206448.34,0x5c940c2f,18666
b0e0c2ff4fdbf3eb91a83cf024e199b49325f285d3195bd48ab3cf3c49fa1666,2024/1/19 23:46,0.00296877,0.00284711,1,2,0.00012166,140177,2024/1/2 00:55,Confirmed,2024/01/20 12:18:01 AM,826426,"[{""inputHash"": ""bc1pqfq8m76watr0x38ww42tfsly064mm8a9u6vlg30rsvp7lul9lpxstngk85"", ""isContract"": false, ""amount"": ""0.00296877""}]","[{""outputHash"": ""bc1p2hmc4chfuczvmy8zw3n73xg3n97wpn0kz7xr42ht9h38dk3a7jpquj0pqd"", ""isContract"": false, ""amount"": ""0.00012633""}, {""outputHash"": ""bc1pqfq8m76watr0x38ww42tfsly064mm8a9u6vlg30rsvp7lul9lpxstngk85"", ""isContract"": false, ""amount"": ""0.00272078""}]",1921,0,000000000000000000016b3b04564371476a2b1db8f16d8de53cbd363ba20341,F2Pool,1705681081000,3507,19188.44635083,1618330,719666704,94666704,ab4f5bd7aaa6abaacdd0d6b90b06e1ba7552aa86c9580f4f7a9c141cf20f04b8,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0xc351c555,18671
a981d68b8a1c087de7311230f0f0dbdc37aed9e5cb368d094acfd5142b15abbb,2024/1/19 23:46,0.03211409,0.03194689,2,2,0.0001672,140177,2024/1/2 00:55,Confirmed,2024/01/20 12:18:01 AM,826426,"[{""inputHash"": ""bc1qgsz4f0l9pp2ppa8jaee4hddhthykv3tkl34uaq"", ""isContract"": false, ""amount"": ""0.00076542""}, {""inputHash"": ""bc1q2qwp8a9hhsvnqr6etmxatlfjz7p8pleu0deed5"", ""isContract"": false, ""amount"": ""0.03134867""}]","[{""outputHash"": ""33Mi8tf1TRpRVi68DcKGz4cM9D4VaBaHq4"", ""isContract"": false, ""amount"": ""0.00243824""}, {""outputHash"": ""bc1qmyy9q6fnzmyvtql0j2j4hjw95nrvy7t7gqjjez"", ""isContract"": false, ""amount"": ""0.02950865""}]",1921,0,000000000000000000016b3b04564371476a2b1db8f16d8de53cbd363ba20341,F2Pool,1705681081000,3507,19188.44635083,1618330,719666704,94666704,ab4f5bd7aaa6abaacdd0d6b90b06e1ba7552aa86c9580f4f7a9c141cf20f04b8,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0xc351c555,18671
4463f98f1c6183d05da3ab9fe8bb5a46d6864e45836e38e8dc4b2e9bfa9452bd,2024/1/19 23:46,0.39589907,0.39490272,2,9,0.00099635,140177,2024/1/2 00:55,Confirmed,2024/01/20 12:07:41 AM,826425,"[{""inputHash"": ""bc1qr35hws365juz5rtlsjtvmulu97957kqvr3zpw3"", ""isContract"": false, ""amount"": ""0.24466687""}, {""inputHash"": ""bc1qr35hws365juz5rtlsjtvmulu97957kqvr3zpw3"", ""isContract"": false, ""amount"": ""0.1512322""}]","[{""outputHash"": ""bc1qr35hws365juz5rtlsjtvmulu97957kqvr3zpw3"", ""isContract"": false, ""amount"": ""0.17467833""}, {""outputHash"": ""bc1qpjzwlnzq6jdg7tl5r6lswghxhfrtfn5zm728sh"", ""isContract"": false, ""amount"": ""0.06126193""}, {""outputHash"": ""bc1ql0rdk97vmmwaqrqfjwyg8t8xhksxtahaee3e4x"", ""isContract"": false, ""amount"": ""0.06049697""}, {""outputHash"": ""bc1qz4e3rvlmnzwanxgl5pqkpjkzzh2krcllwu87dl"", ""isContract"": false, ""amount"": ""0.05951561""}, {""outputHash"": ""bc1qtv4yajt5kurfa0yzapu32v3tt87w7chn4gnnle"", ""isContract"": false, ""amount"": ""0.02330637""}, {""outputHash"": ""179LGcYTnWV343nggyuYkWu3KRt9ZvMk7r"", ""isContract"": false, ""amount"": ""0.00667777""}, {""outputHash"": ""19EfFNWqyP5zHxPfR7pyTKbqAzQf7k5srt"", ""isContract"": false, ""amount"": ""0.00441847""}, {""outputHash"": ""bc1qwsg2j8xc52v739dfexsyvkjnmvknjngghfu3hv"", ""isContract"": false, ""amount"": ""0.00231668""}, {""outputHash"": ""bc1qt2llxse9m33mwgzvmk6ggdpdpyw2w6nrk50083"", ""isContract"": false, ""amount"": ""0.00223059""}]",1301,0,00000000000000000001083391ebdfe269b07313003fba509ab5fe4100c11ebb,F2Pool,1705680461000,3264,34199.23568135,1594515,765345062,140345062,d103aa972a5f9c748e371b974e41ef5e5fc5ac7815842b8d6bc18582335661ae,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0x0cd5be74,18672
31a772a80c1683d7ca61516d6ad2c20fe99379e350957a57d35acc1db9a5d86a,2024/1/19 23:46,0.00739908,0.00718556,4,1,0.00021352,140177,2024/1/2 00:55,Confirmed,2024/01/20 12:20:22 AM,826427,"[{""inputHash"": ""bc1q9sqdw2hwta3wsg6payrt422nrjsuc3wrgq5zxq"", ""isContract"": false, ""amount"": ""0.00050481""}, {""inputHash"": ""bc1qh0ev2u7ncwpyumapcvweqxea5nvkfxla0hzxug"", ""isContract"": false, ""amount"": ""0.00227524""}, {""inputHash"": ""bc1qplwmsy9235m5xnenmz52zc9x7tlky3yace63r4"", ""isContract"": false, ""amount"": ""0.00227456""}, {""inputHash"": ""bc1qz2ap47z593uyupsqg0zujmsz8y5y7umfgj60g9"", ""isContract"": false, ""amount"": ""0.00234447""}]","[{""outputHash"": ""bc1qdeuvaf2y63zkpaqagge2mzscuf0lec20trgcx3"", ""isContract"": false, ""amount"": ""0.00718556""}]",2062,0,00000000000000000003ba29fcd36fc73c124244345c0eef44367b6565f0db1e,Foundry USA,1705681222000,2819,9846.92703665,1562374,695301134,70301134,824b81645ba7564f93e1b40272254fe5380f7e00874a0403a217306568226c44,bc1qxhmdufsvnuaaaer4ynz88fspdsxq2h9e9cetdj,73197634206448.34,0x58b95927,18670
26141ad92b4c4124ef4822a2dfe544aed4baa94ad8e25a24c29729216e679d54,2024/1/19 23:46,0.00414484,0.00406797,1,2,7.69E-05,140177,2024/1/2 00:55,Confirmed,2024/01/20 01:12:41 AM,826431,"[{""inputHash"": ""bc1qglngztty93rekr8zngnzq0g8sjdufn33vfluyf"", ""isContract"": false, ""amount"": ""0.00414484""}]","[{""outputHash"": ""bc1qp8h4nsav2lle48drzry2d9vz9rs6t3vdqawwdp"", ""isContract"": false, ""amount"": ""0.00129761""}, {""outputHash"": ""bc1qn9v6uqn7s3ju2v670pxy0ak25wjjrl4hs2z7yd"", ""isContract"": false, ""amount"": ""0.00277036""}]",5201,0,0000000000000000000006810bb3d7b6399825f269d9996be58e5e8c31f00103,SlushPool,1705684361000,3407,17847.68928252,1636250,693745239,68745239,3673ff69940770b616c31500a642c4bf560e7e2553750b976c120fc73ec597fc,34XC8GbijKCCvppNvhw4Ra8QZdWsg8tC11,73197634206448.34,0x5c940c2f,18666
1946e8d0a1f42bfefd92164f4a3e2cf64090608fd54813b1fe738fa2faa3a3dc,2024/1/19 23:46,0.0055184,0.0053944,1,2,0.000124,140177,2024/1/2 00:55,Confirmed,2024/01/20 12:18:01 AM,826426,"[{""inputHash"": ""bc1pejpsw30g80s4akm84hm0kzurlgk6jeduu580xj3hj0nd8uaqkfksgd0jjv"", ""isContract"": false, ""amount"": ""0.0055184""}]","[{""outputHash"": ""bc1p606nd5zv5ungch4fhhz292lh3928u52lr8sm4qqxuqzyzl3362rqke9nj7"", ""isContract"": false, ""amount"": ""0.00001""}, {""outputHash"": ""bc1p6pzqfqf7vhsf5wymxxyn3pjueczz3d4zsfjatck0fjajw6r30hyq4yljhg"", ""isContract"": false, ""amount"": ""0.0053844""}]",1921,0,000000000000000000016b3b04564371476a2b1db8f16d8de53cbd363ba20341,F2Pool,1705681081000,3507,19188.44635083,1618330,719666704,94666704,ab4f5bd7aaa6abaacdd0d6b90b06e1ba7552aa86c9580f4f7a9c141cf20f04b8,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0xc351c555,18671
0a37316d39d4ce659909d60f4b3a2be8ae69740f29e8467f60b0f43e3d000ff3,2024/1/19 23:46,0.01928617,0.01914377,2,1,0.0001424,140177,2024/1/2 00:55,Confirmed,2024/01/20 12:18:01 AM,826426,"[{""inputHash"": ""bc1qrjjulwzc43yfewssllj8p58vq8un4mre3p0mrs"", ""isContract"": false, ""amount"": ""0.01904786""}, {""inputHash"": ""bc1qrjjulwzc43yfewssllj8p58vq8un4mre3p0mrs"", ""isContract"": false, ""amount"": ""0.00023831""}]","[{""outputHash"": ""bc1qm25rnlve4rua5umr7nnn6w8pussfe45qd3u5n7"", ""isContract"": false, ""amount"": ""0.01914377""}]",1921,0,000000000000000000016b3b04564371476a2b1db8f16d8de53cbd363ba20341,F2Pool,1705681081000,3507,19188.44635083,1618330,719666704,94666704,ab4f5bd7aaa6abaacdd0d6b90b06e1ba7552aa86c9580f4f7a9c141cf20f04b8,1K6KoYC69NnafWJ7YgtrpwJxBLiijWqwa6,73197634206448.34,0xc351c555,18671
